wavelength,flux
1.4918136495891981e-16,
1.1009997956653789e-16,
1.6841911599229824e-16,
1.0912852258183807e-16,
1.1678411711783653e-16,
1.8141926006229618e-16,
1.2729494357978358e-16,
1.8986816837358324e-16,
1.533956006277375e-16,
1.6350880542923508e-16,
1.4467057436346258e-16,
1.7004123121412993e-16,
1.331918064017949e-16,
1.6325229609017557e-16,
1.6919297197611385e-16,
1.730447533261767e-16,
1.745006862611387e-16,
1.3496973841440841e-16,
1.2123147539858125e-16,
9.660742063989169e-17,
1.8252859718543492e-16,
1.5905313400119059e-16,
1.373570139237882e-16,
1.4642555205823847e-16,
1.8334605488949134e-16,
1.496551889853525e-16,
1.5905755118167253e-16,
1.5054937560406264e-16,
1.2385413845691537e-16,
1.5866821741950636e-16,
1.849009919164993e-16,
1.4216689493515536e-16,
1.1896375042529854e-16,
1.530124272357463e-16,
1.9225194644992429e-16,
1.2145983789096108e-16,
1.4103901198920371e-16,
1.4718158106828953e-16,
1.5037009589259897e-16,
1.369365957860441e-16,
1.532453226094286e-16,
1.7102952347394042e-16,
1.8879728155960365e-16,
1.6333549434062544e-16,
1.2970143317365894e-16,
1.5698862685350858e-16,
1.6408364288823536e-16,
1.5285319765970477e-16,
1.7757144343287008e-16,
1.4436650523702315e-16,
1.3155180121776545e-16,
1.3332505816000705e-16,
1.3468185543647244e-16,
1.0071616560746566e-16,
1.212519420545633e-16,
1.3790786078564388e-16,
1.5994301940188627e-16,
1.540774582173407e-16,
8.929661743859245e-17,
1.6891466070517289e-16,
1.6834863279959745e-16,
1.6236879628431284e-16,
1.4154317734968396e-16,
1.4406715174935158e-16,
1.9572104327707834e-16,
1.635716590891685e-16,
1.5516389982886395e-16,
1.5751524113727608e-16,
1.773479007050882e-16,
1.6446879399587397e-16,
1.455536832519281e-16,
1.4540201538135182e-16,
1.3358746874610217e-16,
1.3551293534774174e-16,
1.4433100340702247e-16,
1.4110631795514625e-16,
1.3267033392931347e-16,
1.2210590883356066e-16,
1.39244134266464e-16,
1.4596115624009114e-16,
1.2793167168398385e-16,
1.2584739477277706e-16,
1.5046200232930686e-16,
1.3852040045495236e-16,
1.4402342380431248e-16,
1.6342471290646402e-16,
1.7649480391222703e-16,
1.7199688175213472e-16,
1.564719439486398e-16,
1.324424562931836e-16,
1.3944360313364618e-16,
1.5852806183836521e-16,
1.5274245533089697e-16,
1.5345400482030476e-16,
1.4363574904723202e-16,
1.3438792093152138e-16,
1.3190634601364795e-16,
1.4815376395964727e-16,
1.4098273358504938e-16,
1.279236544045714e-16,
1.3137615810273497e-16,
1.4080914086619313e-16,
1.475704116033024e-16,
1.6334743023428627e-16,
1.4393511853240802e-16,
1.3857326212282596e-16,
1.4862503732325364e-16,
1.487645370910541e-16,
1.3139276531021725e-16,
1.5856714401021105e-16,
1.6198024884411727e-16,
1.3060737410680987e-16,
1.7033669992058887e-16,
2.9691286491328136e-16,
4.3350329114687556e-16,
3.8262615920714723e-16,
2.310932858023532e-16,
1.5261862983269616e-16,
1.5745748459521494e-16,
1.820105042191518e-16,
1.6157533640829666e-16,
1.7493229136773243e-16,
1.4438630081411056e-16,
1.5038174133514713e-16,
1.5979497236918726e-16,
1.5947985559784256e-16,
1.6976453732965394e-16,
1.6184372016385356e-16,
1.8695981038876118e-16,
1.9083667641798065e-16,
1.7508638013308114e-16,
1.4059873228219318e-16,
1.6372826458290086e-16,
1.6108322173607906e-16,
1.7106813670257613e-16,
1.7728174314003589e-16,
1.7883715577956897e-16,
2.017111254612949e-16,
2.0209907609925178e-16,
1.9014617904828016e-16,
1.8491927992386936e-16,
1.7354842545165422e-16,
1.6424930656595682e-16,
1.2130487723399315e-16,
1.5041554036506146e-16,
1.693218290936269e-16,
1.9689932158087792e-16,
2.1099584553720369e-16,
2.0267834634882938e-16,
1.8597309182780657e-16,
1.9165033750867918e-16,
2.0483051800563376e-16,
2.0157831475074746e-16,
2.1428621869713532e-16,
2.021173307749038e-16,
1.9354251837775138e-16,
1.8110935179966984e-16,
1.4986450491952673e-16,
1.373816638698072e-16,
1.3581079487583017e-16,
1.5821558519616845e-16,
1.8081678803415003e-16,
1.9745936147032836e-16,
1.707848757390007e-16,
1.9695162396492074e-16,
1.9515661991613237e-16,
1.9769443838779195e-16,
2.0360150200355408e-16,
1.9169988305254383e-16,
2.0725622926079106e-16,
1.8709954627867508e-16,
2.0062495129522701e-16,
2.1802048063556394e-16,
2.32445292707714e-16,
2.031940349015963e-16,
1.8456832082944104e-16,
2.1202596959453043e-16,
1.6247893962774366e-16,
1.7392054116463275e-16,
1.4671486498700897e-16,
1.5329585210098671e-16,
1.5895492824836429e-16,
1.673934226552724e-16,
1.726450295927939e-16,
1.876937534586963e-16,
1.9167879924085535e-16,
2.0950215489202906e-16,
1.7488648014976967e-16,
1.810380536975219e-16,
2.0121118080765725e-16,
1.7457194419158078e-16,
1.8066352909363157e-16,
1.893038709744527e-16,
1.8893988929863231e-16,
1.863283443051535e-16,
1.95329248466543e-16,
1.8340790543158843e-16,
1.724496476645057e-16,
1.9048593444652746e-16,
1.7044904720449126e-16,
1.5906714116150007e-16,
1.8868196595675356e-16,
1.7688015818756618e-16,
2.1327469992944145e-16,
1.9702275532823207e-16,
2.1187203846167416e-16,
2.0390239769259243e-16,
1.710197615497807e-16,
2.0472411695106786e-16,
1.825967634534663e-16,
1.8634206450648094e-16,
1.7821546004120836e-16,
1.4530113687860148e-16,
1.4511715317932804e-16,
1.5313188381910389e-16,
1.8396226242277347e-16,
1.7642131686968606e-16,
1.6215203956199512e-16,
1.7809164107608625e-16,
1.9220705798910048e-16,
2.1390151442665408e-16,
1.8316420012009526e-16,
2.13983116827237e-16,
1.939814188461924e-16,
2.1374871673189366e-16,
1.912713092881012e-16,
1.950488714856094e-16,
1.8063864459381395e-16,
1.847653301893823e-16,
1.8218180406934924e-16,
1.754719511808069e-16,
1.8049311813413847e-16,
2.1099399725754932e-16,
2.0863735055034266e-16,
1.9906629401614503e-16,
1.9595350522701281e-16,
1.691653024173597e-16,
1.8571505935612615e-16,
1.794926047113727e-16,
1.7229020395444947e-16,
1.8474177464483233e-16,
2.0808590152021863e-16,
2.0095248661594312e-16,
2.0679345874518314e-16,
2.0218578666779635e-16,
1.833441690152458e-16,
1.9346232160426584e-16,
2.046537100761231e-16,
2.1878792324672674e-16,
2.017975315994173e-16,
2.1123297883942075e-16,
2.0170524020846894e-16,
1.76299313625939e-16,
1.7682617858302357e-16,
1.8323345551584686e-16,
2.0572723446192322e-16,
1.8324528534438835e-16,
1.6897749651966196e-16,
1.7291305581627656e-16,
1.878838430359936e-16,
1.9208087576185743e-16,
1.844124576390004e-16,
1.7931131397556142e-16,
1.6687377952634203e-16,
1.6955360941375282e-16,
1.6944170963905513e-16,
1.6154454799898773e-16,
1.6152682712242453e-16,
1.6017936893151156e-16,
1.5770560275560445e-16,
1.798205225293435e-16,
1.7417903270834655e-16,
1.5307964510390834e-16,
1.6793463019949935e-16,
1.7852886131486478e-16,
1.7407818752362891e-16,
1.7359727364448884e-16,
1.7589235704270707e-16,
1.8425565100731405e-16,
1.858278033602923e-16,
1.6522724542180822e-16,
1.6220651175110739e-16,
1.7817080634704064e-16,
1.967765382702668e-16,
1.613761826376852e-16,
1.7079579694026833e-16,
1.8426743647767534e-16,
1.9221823870397664e-16,
1.7235984052627286e-16,
1.8620832725218174e-16,
1.707260251304415e-16,
1.9135761548249738e-16,
1.9285683174605304e-16,
1.7793497445789817e-16,
1.6619985109785848e-16,
1.7571050138500958e-16,
1.99861436552928e-16,
1.8263575218602298e-16,
1.7479099735762054e-16,
1.8772001883342085e-16,
1.4290135628963448e-16,
1.767842522047782e-16,
1.8869132194928873e-16,
1.8119181129644356e-16,
1.7115035600047737e-16,
1.9338722557320838e-16,
1.8177271651013356e-16,
2.0944952163416396e-16,
1.818395524563253e-16,
1.584447450743912e-16,
1.6229388823388855e-16,
1.8184201003356857e-16,
1.7932512225119082e-16,
1.784465196695484e-16,
1.8578187463164548e-16,
1.9781405596451184e-16,
1.7469102404937693e-16,
1.6290254203014535e-16,
1.859286240047788e-16,
1.7201273034103695e-16,
1.6748014169769736e-16,
1.9435145067677861e-16,
1.8511329636113548e-16,
1.6673854274196426e-16,
1.6532991542392003e-16,
1.6605922145704685e-16,
1.693116051950957e-16,
1.7918365166591921e-16,
1.9079027705606948e-16,
1.5848347982879685e-16,
1.5603334263748648e-16,
1.4971410256245537e-16,
1.5380197687791723e-16,
1.8801315459110538e-16,
1.431001962697949e-16,
1.7835084015280418e-16,
1.6129371307445191e-16,
1.7422670450896655e-16,
1.7281750356515579e-16,
1.7489320425349778e-16,
1.7004983406926863e-16,
1.7641066166784608e-16,
1.633539491395207e-16,
1.6883693312677172e-16,
1.707053006001899e-16,
1.725777033727499e-16,
1.5477206302545729e-16,
1.581013612211049e-16,
1.6816110676241242e-16,
1.5811939199891718e-16,
1.62252064596968e-16,
1.601033002444084e-16,
1.7375755391417616e-16,
1.9113533861758172e-16,
1.7412328876073103e-16,
2.0372339180072708e-16,
1.681689131540106e-16,
1.608600963213669e-16,
1.6192540037175777e-16,
1.728579336897303e-16,
1.6459617523875137e-16,
1.531769166170176e-16,
1.4649277897841695e-16,
1.503925469754252e-16,
1.6496175199914127e-16,
1.3501222040086886e-16,
1.6604124836048923e-16,
1.6662349883153045e-16,
1.4935445519958959e-16,
1.3898131607964823e-16,
1.1691368334862354e-16,
1.5670094353301926e-16,
1.6999226834741175e-16,
1.447398039736825e-16,
1.6520798084426635e-16,
1.6551836817654306e-16,
1.6135523956068639e-16,
1.5638642066659897e-16,
1.462830795073645e-16,
1.6243818858320528e-16,
1.5214602585832082e-16,
1.6103453216087683e-16,
1.8377517616111333e-16,
1.6821765802095812e-16,
1.6273398102360368e-16,
1.5946447043145832e-16,
1.7380070741203743e-16,
1.4390258908743188e-16,
1.4255606688048065e-16,
1.621688579691001e-16,
1.808123530657551e-16,
1.6867603625717357e-16,
1.6934423633988558e-16,
1.6843542068403807e-16,
1.498250380209821e-16,
1.8201242706628556e-16,
1.6723135094500644e-16,
1.4546162739366636e-16,
1.637410635507834e-16,
1.5513079501076393e-16,
1.731712491752827e-16,
1.6945133223333043e-16,
1.6383761100858704e-16,
1.7222758882694227e-16,
1.7524174588636995e-16,
1.79758987381936e-16,
1.4211176706376037e-16,
1.4445982902109256e-16,
1.5431731305140034e-16,
1.4337759918936332e-16,
1.5701838189746953e-16,
1.6519458478555158e-16,
1.7886176718350584e-16,
1.5446640254346047e-16,
1.781033329530637e-16,
1.5077640295442516e-16,
1.5070880965031197e-16,
1.527453082070649e-16,
1.5668863454392072e-16,
1.490428508762574e-16,
1.6243094294415695e-16,
1.6295444469385063e-16,
1.349655885438557e-16,
1.5901610615931342e-16,
1.5251583858320127e-16,
1.5721422393657988e-16,
1.422436265195724e-16,
1.612687725486264e-16,
1.5161243799026127e-16,
1.7891677985990628e-16,
1.5463449636361622e-16,
1.4260644473072666e-16,
1.544783918843112e-16,
1.6268600397982384e-16,
1.6168188458056618e-16,
1.4883414374238603e-16,
1.42797792646524e-16,
1.46029289996824e-16,
1.515091936680729e-16,
1.5365454676909102e-16,
1.279070292276998e-16,
1.5322149527763112e-16,
1.5919952507721752e-16,
1.5270735044489862e-16,
1.4346751310852725e-16,
1.4690608837790138e-16,
1.4269665076153675e-16,
1.4664398120318014e-16,
1.5345271787533015e-16,
1.4679199010327592e-16,
1.4624217936403209e-16,
1.4002386050881583e-16,
1.532141249325786e-16,
1.5428180268680471e-16,
1.734632861129759e-16,
1.6434589008693849e-16,
1.5336369077767958e-16,
1.5661807898358173e-16,
1.5835981649037593e-16,
1.589202586861857e-16,
1.476036683049947e-16,
1.531535012512229e-16,
1.531002337536491e-16,
1.5202719438979089e-16,
1.6196881523271953e-16,
1.4966947255973227e-16,
1.6153902582797639e-16,
1.5399313473271055e-16,
1.5206040252410656e-16,
1.587498588469748e-16,
1.5950606890665453e-16,
1.6457644496363162e-16,
1.5888959541002217e-16,
1.5259963462589625e-16,
1.5627625650374207e-16,
1.5812729205928598e-16,
1.573943951606869e-16,
1.485150549878893e-16,
1.4141673334999867e-16,
1.5651395948995612e-16,
1.5470193874961208e-16,
1.4962419957734118e-16,
1.648768626743592e-16,
1.654702294974666e-16,
1.7114788723149126e-16,
1.4763857417697873e-16,
1.482110048720303e-16,
1.417003475822233e-16,
1.8067352724823962e-16,
1.5851448629899153e-16,
1.6854423087715162e-16,
1.5992971395748138e-16,
1.517241253025957e-16,
1.6002593281788265e-16,
1.5212011307957847e-16,
1.6624195080648357e-16,
1.6810230233309024e-16,
1.6743486036105644e-16,
1.5962011737279625e-16,
1.6483344968743302e-16,
1.7422739741855785e-16,
1.5766952296685766e-16,
1.621556147051115e-16,
1.623759426715777e-16,
1.4978712700207158e-16,
1.5111007400446921e-16,
1.5888674903171413e-16,
1.5967285259258463e-16,
1.4628359717761695e-16,
1.6194069997704363e-16,
1.657627933872566e-16,
1.5944762724124506e-16,
1.5163062120190088e-16,
1.6049432516327935e-16,
1.5273929243108092e-16,
1.6662868644713819e-16,
1.5423431138361354e-16,
1.4465077533456996e-16,
1.464745808103462e-16,
1.6393585920630351e-16,
1.3612163017739616e-16,
1.4895657992384483e-16,
1.4539213575485808e-16,
1.5483780223150682e-16,
1.547312953247162e-16,
1.4931320804473732e-16,
1.6237492662558e-16,
1.52757768321367e-16,
1.465679247985937e-16,
1.5287988859890023e-16,
1.297191702995428e-16,
1.3806628484599877e-16,
1.6139769686756323e-16,
1.439813070521984e-16,
1.380634250834279e-16,
1.4385417759028782e-16,
1.4258353910334344e-16,
1.4208860984225445e-16,
1.2829828542302123e-16,
1.242138739568892e-16,
1.437488772762389e-16,
1.2772393506732873e-16,
1.4437143181785778e-16,
1.4385968240482353e-16,
1.3693767081454978e-16,
1.4457228292926338e-16,
1.396999837730247e-16,
1.0825465729317906e-16,
1.366877960197308e-16,
1.4695183000749604e-16,
1.5005886021205575e-16,
1.420160144549984e-16,
1.368893172757531e-16,
1.2268038265637642e-16,
1.397070551595901e-16,
1.593778719023988e-16,
1.464296405495873e-16,
1.4819089362088707e-16,
1.4184499107593076e-16,
1.4056987461055092e-16,
1.3901705403169617e-16,
1.299352085890458e-16,
1.424964624049521e-16,
1.2354530755915349e-16,
1.3299063484502475e-16,
1.393499330285853e-16,
1.322930786776922e-16,
1.411060287142339e-16,
1.429372362153814e-16,
1.615266222462832e-16,
1.5380958016065205e-16,
1.5944442944557796e-16,
1.5547371915642317e-16,
1.445905390601507e-16,
1.3433159566051872e-16,
1.4510084592246384e-16,
1.3551474349287122e-16,
1.3875056347388489e-16,
1.4379049714513723e-16,
1.3166411447152867e-16,
1.3566438806165883e-16,
1.7236467893811507e-16,
1.7937069740183168e-16,
1.6640050981461846e-16,
1.374824488879215e-16,
1.3505512949129968e-16,
1.205252847976444e-16,
1.2490447606026816e-16,
1.2339011807390587e-16,
1.3454547819674159e-16,
1.4525574375211905e-16,
1.2957994048509506e-16,
1.4274172414673845e-16,
1.328904062727871e-16,
1.2195570519016978e-16,
1.4551828397190027e-16,
1.3987309691310894e-16,
1.4188008696364815e-16,
1.3930778776536472e-16,
1.5089848081615202e-16,
1.3578416008098138e-16,
1.6209085819881446e-16,
1.554567014214226e-16,
1.518435078948968e-16,
1.4207636283639408e-16,
1.3701809093301395e-16,
1.396793220120658e-16,
1.315826299302411e-16,
1.3551639265110566e-16,
1.4294747152292997e-16,
1.4961312095315912e-16,
1.5355561388610227e-16,
1.5554196156243351e-16,
1.4875274188796717e-16,
1.3684576246970409e-16,
1.3273764975762445e-16,
1.2712858997062345e-16,
1.4675554458585116e-16,
1.601489677451323e-16,
1.4470958238047435e-16,
1.3699345792017478e-16,
1.6839676389680512e-16,
2.0716437649229757e-16,
2.0771797761532367e-16,
1.6090856881634214e-16,
1.5173906903199388e-16,
1.4359645608668235e-16,
1.2587954140892325e-16,
1.2877933998724068e-16,
1.3354893710819943e-16,
1.415940379114319e-16,
1.4181666364893766e-16,
1.4293082064104537e-16,
1.3212811753147166e-16,
1.382392381293482e-16,
1.4464221657097152e-16,
1.347280123435653e-16,
1.3416228240743691e-16,
1.266815728270135e-16,
1.4004746435347057e-16,
1.7823109527302766e-16,
2.711363675845719e-16,
3.3574063901989776e-16,
2.8719784479997545e-16,
2.1124779706810128e-16,
1.4266874329686852e-16,
1.2678118201254144e-16,
1.3240773060890054e-16,
1.4405890416224004e-16,
1.625689822046473e-16,
1.5336294172957594e-16,
1.3728759715195745e-16,
1.3590616586190565e-16,
1.4160564415954603e-16,
1.4215086275696724e-16,
1.4316320932230422e-16,
1.3392948917679126e-16,
1.1433037520650138e-16,
1.3318236452264103e-16,
1.347279462139995e-16,
1.3386566154015454e-16,
1.3031616155675408e-16,
1.3595317635171944e-16,
1.4096916266208094e-16,
1.2506261305342922e-16,
1.4218412761658195e-16,
1.3200255579304806e-16,
1.4342001371486968e-16,
1.2766242331481186e-16,
1.260604317972234e-16,
1.3003733566983585e-16,
1.294392506405437e-16,
1.3628660529708917e-16,
1.3872055313813603e-16,
1.4351981743985825e-16,
1.338965417759847e-16,
1.2253849999954585e-16,
1.2200557445688499e-16,
1.247115601933625e-16,
1.2519380648609934e-16,
1.447621916769422e-16,
1.2312299243266174e-16,
1.364945181862584e-16,
1.2332703870414846e-16,
1.3689213814136258e-16,
1.3040260348417592e-16,
1.2299040779811123e-16,
1.2682209542529515e-16,
1.1958185383574676e-16,
1.3906706695564485e-16,
1.2240607484570546e-16,
1.3313955956383209e-16,
1.2966041134861902e-16,
1.2750064064004775e-16,
1.3614562924212807e-16,
1.338108588349587e-16,
1.1859768857698707e-16,
1.2594810012408772e-16,
1.2954384419253685e-16,
1.1718091366441256e-16,
1.1861436696845955e-16,
1.215014903045705e-16,
1.2382109080461457e-16,
1.1887302476826224e-16,
1.1807886733350977e-16,
1.273309481336017e-16,
1.239701568144385e-16,
1.2343955969680525e-16,
1.2972698337994711e-16,
1.226417246837113e-16,
1.2422823634070497e-16,
1.3132362623689637e-16,
1.3460582264932086e-16,
1.2134300090813817e-16,
1.2733966328913777e-16,
1.3141506692236333e-16,
1.2987652285471763e-16,
1.1549624672463095e-16,
1.2252283747618375e-16,
1.418411659880535e-16,
1.1476221457101572e-16,
1.2193860920071792e-16,
1.4009374585773047e-16,
1.3342508641143336e-16,
1.2382876764563532e-16,
1.2313772120537451e-16,
1.1805534449968448e-16,
1.2695576664510786e-16,
1.2429719189079623e-16,
1.2071337556966836e-16,
1.258843694444229e-16,
8.591285869623143e-17,
1.2537654067555712e-16,
1.3437361203316335e-16,
1.0276778050203914e-16,
1.125730613455295e-16,
1.125153922286628e-16,
9.000249343014958e-17,
1.069209850856948e-16,
1.1489415196762765e-16,
1.260980794037732e-16,
1.4186631337988456e-16,
1.3221377284460062e-16,
1.2163125108530752e-16,
1.0745728308418898e-16,
1.1497882825688382e-16,
1.329966146134011e-16,
1.5349200984927206e-16,
1.1664653458584373e-16,
1.0282117852391945e-16,
1.0773401554920094e-16,
1.2416275175631733e-16,
1.0473253972743149e-16,
1.4950768963792673e-16,
1.347280260507989e-16,
1.4171878045945277e-16,
1.2262049103931847e-16,
1.2446179118987332e-16,
1.3500910814917295e-16,
1.074900619302543e-16,
1.294217697451201e-16,
1.2064169662178474e-16,
1.1862744159920023e-16,
1.2693479688813732e-16,
1.120529241372242e-16,
1.1192512437691959e-16,
1.4334792963356682e-16,
1.3697320518703914e-16,
1.3933046165789794e-16,
1.3048075666810825e-16,
1.2295397938178174e-16,
1.36467251447221e-16,
1.3757332169214143e-16,
1.2130846018354616e-16,
1.2927462344774144e-16,
1.2638411339210955e-16,
1.176907196806667e-16,
1.1930703728305006e-16,
1.2412051439169623e-16,
1.2284827124965973e-16,
1.184920328550659e-16,
1.1591624084688101e-16,
1.2757950903972108e-16,
1.343066381794786e-16,
1.2268025439182895e-16,
1.2471495710253954e-16,
1.3653567416378036e-16,
1.2956651256832235e-16,
1.1001457897096694e-16,
1.1044484706667841e-16,
1.1455170787468307e-16,
1.1530880649822106e-16,
1.221713393651737e-16,
1.1599411395533649e-16,
1.0486732802064739e-16,
1.042036954398125e-16,
1.150309154247137e-16,
1.2070412348382328e-16,
1.1434606705961008e-16,
1.1843058942120267e-16,
1.1539055369219524e-16,
1.0776928556059528e-16,
1.0818183025835575e-16,
1.1237063670792951e-16,
1.1197168120452438e-16,
1.0752463824561602e-16,
1.0666450562366598e-16,
1.0965786190127447e-16,
1.1193174854623691e-16,
1.1298661410650821e-16,
1.1499465618255665e-16,
1.1237010141779165e-16,
1.0842218711852794e-16,
1.1397426417692277e-16,
1.0849242000711468e-16,
1.0184340537197582e-16,
1.1175815315339064e-16,
1.1682090486323797e-16,
1.152572861048717e-16,
1.207804777068849e-16,
1.2911188398277951e-16,
1.3293184091310313e-16,
1.433006381091148e-16,
1.4404905456687283e-16,
1.368613561107722e-16,
1.3578398396381336e-16,
1.3341421625117768e-16,
1.32876694651291e-16,
1.299956207008429e-16,
1.2641063450270085e-16,
1.2895099506420475e-16,
1.250550915973938e-16,
1.1793115956223553e-16,
1.164055349653812e-16,
1.1846680227541366e-16,
1.1585263029026267e-16,
1.1157655046092905e-16,
1.1701743035206716e-16,
1.1918421042013386e-16,
1.102946827825536e-16,
1.0854420398042332e-16,
1.0876611984583572e-16,
1.0771145273366191e-16,
1.0822147314313692e-16,
1.096891771487495e-16,
1.1053320915713627e-16,
1.0820279371188298e-16,
1.0449214676621243e-16,
1.0495110929952644e-16,
1.0739865068224294e-16,
1.0787888571131471e-16,
1.0487042491498844e-16,
9.929243782133434e-17,
1.0003391662375653e-16,
1.0329286279806335e-16,
9.871144808301877e-17,
1.0007476993637626e-16,
1.026174644311694e-16,
9.840244338994241e-17,
1.0218354802998712e-16,
1.0566672687508696e-16,
1.0813736597006981e-16,
1.084896083079302e-16,
1.039382954824824e-16,
1.032918185642558e-16,
1.0736824877253332e-16,
1.069687825601623e-16,
1.0389351485668551e-16,
1.0502369030585798e-16,
1.0955438755723304e-16,
1.0816578253426333e-16,
1.0614746543401056e-16,
1.0988743875444712e-16,
1.0685497705980284e-16,
1.0127413127039862e-16,
1.0377415074576717e-16,
1.0380808568221378e-16,
1.0141061388206831e-16,
1.0630757128743524e-16,
1.0600758135424835e-16,
1.0338416596411438e-16,
1.020908109358604e-16,
1.0251234969745955e-16,
1.0196847346020114e-16,
1.0423489737769212e-16,
1.0655590409357404e-16,
1.005612157593919e-16,
9.390062730362656e-17,
9.488270727230073e-17,
9.827929432526553e-17,
1.0081180038269106e-16,
1.0382668321098741e-16,
1.0227216138654566e-16,
9.60880416339357e-17,
9.260161794429348e-17,
9.668758529134433e-17,
9.658147715481767e-17,
1.0174662504572596e-16,
1.0538867838259041e-16,
1.0000085862205513e-16,
1.0277321069839687e-16,
1.0537286194220501e-16,
9.925831210150002e-17,
1.0504771777699514e-16,
1.0704476804735808e-16,
9.992400116001886e-17,
9.38791083584765e-17,
8.570155714189052e-17,
9.325950972530101e-17,
1.012866412449589e-16,
9.326970954967212e-17,
9.178940318210945e-17,
9.535147452061883e-17,
9.726681645990028e-17,
1.0327725434440078e-16,
9.974766222281234e-17,
9.163430083127927e-17,
9.757875970721239e-17,
9.987543296241843e-17,
9.754399599323551e-17,
1.0542019777490833e-16,
1.0534867274671247e-16,
9.956444175906695e-17,
9.873265807747026e-17,
1.017862508876762e-16,
9.641706613122317e-17,
9.023233870008612e-17,
9.291652807888374e-17,
9.601640337048068e-17,
9.2275024302175e-17,
9.533989383681265e-17,
9.94737316952269e-17,
9.47442035636749e-17,
9.428979867024611e-17,
9.318311124630836e-17,
9.313940204593067e-17,
9.840134882938369e-17,
1.0288488454527404e-16,
9.98686782917763e-17,
1.0195064523007458e-16,
1.0077841326169055e-16,
9.677466042314989e-17,
1.0108429449020002e-16,
1.0562319509054164e-16,
1.0675100457649816e-16,
9.822569875956004e-17,
9.596825398824634e-17,
9.925624557194755e-17,
9.94944816004546e-17,
1.004841398898571e-16,
1.007235916170599e-16,
1.0034721162106999e-16,
9.753501022895418e-17,
9.636138927274348e-17,
9.494742596557253e-17,
1.0023060504411639e-16,
1.0369136830353198e-16,
9.858921718560153e-17,
9.45599531009781e-17,
9.119373748800372e-17,
9.13470140248503e-17,
9.45582363740475e-17,
9.782040095468559e-17,
1.0172047523824326e-16,
