wavelength,flux
1.8869555645404316e-16,
1.3334719144584724e-16,
1.818986583021962e-16,
1.38893604869667e-16,
1.5443943925450665e-16,
2.276276807903607e-16,
1.7367261579476402e-16,
2.2711409280408385e-16,
2.442575604763739e-16,
4.949696129481416e-17,
1.1152097722954131e-16,
2.6495756544344683e-16,
2.3940777873360164e-16,
1.5924780743921316e-16,
1.524139675700599e-16,
3.114473972664876e-16,
1.880945624983572e-16,
2.0545145339249181e-16,
6.326528159420544e-17,
1.1648449329761736e-16,
1.856252077205395e-16,
1.3842357092982375e-16,
1.6521224120235326e-16,
2.0796272873312516e-16,
2.0120062601231062e-16,
1.695090525424069e-16,
1.6578441089581092e-16,
1.9732970009464995e-16,
1.7740627358228744e-16,
1.9210548033330133e-16,
1.9716060306517488e-16,
2.0011499771955532e-16,
1.8445491415335222e-16,
1.8819520833143714e-16,
1.3875344218243924e-16,
2.36580450146027e-16,
2.387898622527901e-16,
1.793177585589577e-16,
2.0086451895022495e-16,
1.5299545735768686e-16,
1.722564398235164e-16,
1.5934318588594825e-16,
1.9572859707707674e-16,
1.5619067143396116e-16,
1.3514679996330736e-16,
1.7103043441725392e-16,
1.4044094844529961e-16,
1.4079444082376443e-16,
1.8135691855405182e-16,
2.1661421719867152e-16,
1.7421092122527225e-16,
6.370950510171382e-17,
9.910326770107792e-17,
1.6894302481602034e-16,
2.0282856169350033e-16,
2.031569272577049e-16,
1.4821014654544803e-16,
1.638853014898839e-16,
1.4396660543093055e-16,
8.272408320456218e-17,
1.445115450818615e-16,
2.216960699882963e-16,
1.7629540662837799e-16,
1.0957476521608447e-16,
2.251566200284485e-16,
2.8141231828895103e-16,
2.0942072966854022e-16,
2.2837286942574503e-16,
1.7685274131948105e-16,
1.886721239817008e-16,
1.6800213087287783e-16,
1.6182866533043964e-16,
2.184071552735226e-16,
1.6005201067358943e-16,
1.7817992385100171e-16,
2.476698542372965e-16,
1.703245067341273e-16,
2.383047701846258e-16,
1.5839781015019144e-16,
1.941449071090172e-16,
2.687005029882489e-16,
2.2369557550948416e-16,
2.3473262668097625e-16,
1.8131100097885702e-16,
1.1450464814102242e-16,
1.3223022539339038e-16,
1.7746521161526568e-16,
2.1172411975512884e-16,
8.210904534774232e-17,
1.3237487169179731e-16,
2.149907238074909e-16,
1.0952716901693149e-16,
1.9122991386253707e-16,
1.9493012516737506e-16,
1.496018473598566e-16,
1.464023958196032e-16,
1.6614762207428461e-16,
1.7700626669093617e-16,
1.6582162162736237e-16,
1.796720831389787e-16,
1.733859419612232e-16,
1.8171616051271083e-16,
1.786817042607384e-16,
1.695141358805935e-16,
1.2971335475048002e-16,
1.192795771119501e-16,
1.54582024342536e-16,
1.6443500670252338e-16,
1.831881377193278e-16,
2.1253299624956125e-16,
1.7203228972714318e-16,
1.7075859357905978e-16,
1.3652160147533465e-16,
1.466012793505122e-16,
1.8962343951389413e-16,
1.724755920470789e-16,
1.7855748415769063e-16,
1.9207382853367288e-16,
1.5065330644384587e-16,
1.4894290454425268e-16,
1.188587987487182e-16,
1.648390202803473e-16,
1.3630157163934977e-16,
1.6019597847026305e-16,
1.4709055751093242e-16,
1.4352295506808118e-16,
1.3825073469188283e-16,
1.7796968686336262e-16,
1.391600252019229e-16,
1.6013257794485159e-16,
1.4583221386003011e-16,
1.9084954438562356e-16,
1.5078477870155182e-16,
1.9009644119637853e-16,
1.885456576218231e-16,
1.3559211458649315e-16,
1.3059157993174648e-16,
1.8889304895580633e-16,
1.6137669079035306e-16,
1.2833131871649776e-16,
1.5588887289015042e-16,
1.3418613680425438e-16,
1.0274406101473821e-16,
1.1416997976465572e-16,
1.7104087623144257e-16,
1.5910087856012969e-16,
1.330644639408669e-16,
1.4022107102637908e-16,
1.5206606665158344e-16,
1.2595754386206916e-16,
1.255827840182187e-16,
1.3984289019839927e-16,
1.6793728354297477e-16,
1.2712696832603236e-16,
1.6910204345172257e-16,
1.3938396553270097e-16,
1.4841133237018918e-16,
1.4845537332167419e-16,
1.036700848079974e-16,
1.4572145003155647e-16,
1.7886959263300265e-16,
1.317891989769879e-16,
1.617116141800061e-16,
1.2057736288071797e-16,
1.460046898823475e-16,
1.72728469100461e-16,
1.3769664653145698e-16,
1.260271415915806e-16,
1.663860039882852e-16,
1.4731343698256956e-16,
1.5952445585957323e-16,
1.475285206171294e-16,
1.8680596691838292e-16,
2.4865606782043234e-16,
2.0241954884305726e-16,
1.915872512845336e-16,
2.0072595491880777e-16,
1.7918934858612527e-16,
1.4497339427795184e-16,
1.741329337467236e-16,
1.4252082884011015e-16,
1.4150385724867942e-16,
1.66357015832124e-16,
2.0920889754751287e-16,
1.297598791550095e-16,
1.6767428372910447e-16,
1.9135949691109806e-16,
1.9605144078882313e-16,
1.9220233628158007e-16,
1.397391191551583e-16,
1.2693465983228575e-16,
1.79941771191505e-16,
1.536676871384461e-16,
1.372452078627158e-16,
1.681563792252851e-16,
1.6381067025517195e-16,
1.65962705321047e-16,
1.467336109277887e-16,
1.5813364390337197e-16,
1.2477334327039561e-16,
1.1866355183200823e-16,
1.1461538223394398e-16,
1.5143846633622277e-16,
1.4105254649817942e-16,
1.287208896638422e-16,
1.3247069917325056e-16,
1.681035059828667e-16,
1.4366599502091093e-16,
1.3021608570595366e-16,
1.1738306781347793e-16,
1.37887255959113e-16,
1.243303836037767e-16,
1.0165609754700577e-16,
1.3928501846966253e-16,
1.2614516356346112e-16,
1.0483041837705149e-16,
1.52535996251253e-16,
1.6025219892430068e-16,
1.4646598969733327e-16,
8.707686885547621e-17,
1.4570909533308278e-16,
1.5654214317951192e-16,
1.0736594365165169e-16,
1.4175663936138505e-16,
1.6362628651950426e-16,
1.4068781768892156e-16,
1.307993505216473e-16,
1.23943866028544e-16,
1.6361786409450367e-16,
1.9796798914855455e-16,
1.667678159146354e-16,
1.7417338238659196e-16,
1.4341737576133153e-16,
1.5184856741342033e-16,
1.4372234585511437e-16,
1.0762766023250572e-16,
1.4824092816101682e-16,
1.3279884766652782e-16,
1.2842692242593255e-16,
1.5305314242034738e-16,
1.398191275101064e-16,
1.5730067616336827e-16,
1.674166627050705e-16,
1.7011661111139313e-16,
1.5653208401678178e-16,
1.3265927679481658e-16,
9.549342645979335e-17,
1.2341634895169998e-16,
1.4245021617685067e-16,
1.6540347333350055e-16,
1.6786328236855517e-16,
1.561059498228045e-16,
1.3453130544120973e-16,
1.4898740466154421e-16,
1.216679198288877e-16,
1.3186432011123644e-16,
1.0468255998089663e-16,
1.4902054398616009e-16,
1.3619762240536643e-16,
1.682873742742526e-16,
1.5199881907600202e-16,
1.7913999632842432e-16,
1.2397766913198299e-16,
1.907341735479319e-16,
1.3292126002010895e-16,
1.5633044481069524e-16,
1.4699468793613133e-16,
9.956643959209765e-17,
1.2779547814587425e-16,
1.401988921029874e-16,
1.533820315536484e-16,
1.7470925770722904e-16,
1.157768511152102e-16,
1.1732100617612583e-16,
1.1063651276918284e-16,
9.542770129537392e-17,
1.215365551854737e-16,
1.2810487664550538e-16,
1.4422762593371442e-16,
1.0345827529058086e-16,
5.175063245146385e-17,
1.09849300779784e-16,
1.2135138559660906e-16,
1.189005169564882e-16,
1.2648886337529104e-16,
1.3852752547742242e-16,
1.0541805806878178e-16,
1.566027254815404e-16,
9.323624231599574e-17,
1.1922771178050024e-16,
1.3910450234422776e-16,
1.3245972513203953e-16,
1.4131283163688707e-16,
1.3661810463905268e-16,
1.4283883545585758e-16,
1.0952283031889491e-16,
1.1365815797823084e-16,
1.070436890412759e-16,
8.289628652253971e-17,
1.3800326431405507e-16,
1.1014408991244449e-16,
1.1036786260842251e-16,
1.0745158482010624e-16,
6.412345755042837e-17,
1.246190390397256e-16,
1.1010372467141049e-16,
9.35507492298392e-17,
1.5147237814313913e-16,
1.3561527963490328e-16,
1.7586037426129595e-16,
1.4160104126372712e-16,
1.4513958335182665e-16,
1.6096673309546485e-16,
1.1876141849514063e-16,
1.3511519270658878e-16,
1.3129270285890996e-16,
1.2767127255181424e-16,
1.5097225195677527e-16,
1.0283634087712696e-16,
1.3742479707763953e-16,
1.0658450811924811e-16,
1.0884843454501003e-16,
1.3077589069136852e-16,
1.2548263719994807e-16,
1.5390806004610682e-16,
1.1489410201115308e-16,
8.408736788226171e-17,
9.385560039028259e-17,
7.542058685200668e-17,
5.673794163418888e-17,
7.650476750363846e-17,
1.5063747209934209e-16,
1.608121159922846e-16,
1.2795819638629763e-16,
6.032920638111755e-17,
1.4978041180984794e-16,
1.8554509475987956e-16,
9.695670319953858e-17,
1.655685675793884e-16,
1.4912525896028817e-16,
1.5841339628656434e-16,
1.1306073019286567e-16,
1.1462186113047452e-16,
1.251448169652619e-16,
1.3464073034553197e-16,
1.1247015164721237e-16,
8.869973972405786e-17,
1.2133919671948003e-16,
1.3937077380705645e-16,
1.4196189897815674e-16,
1.4899351055816641e-16,
1.2986857969015818e-16,
1.012544017995889e-16,
8.376245391549696e-17,
1.1476051544201119e-16,
1.5060247137651719e-16,
5.5294617044366866e-17,
1.4041084123812535e-16,
9.73372898708235e-17,
1.2428440105845596e-16,
9.738999916741539e-17,
1.4694424563109792e-16,
1.3920301872354215e-16,
1.4169508413426178e-16,
1.1512288110900936e-16,
1.0324195822989513e-16,
7.839990447671376e-17,
1.1602932794400376e-16,
1.2499458900970085e-16,
1.63948945292851e-16,
1.838957092214539e-16,
1.9420130684448466e-16,
1.3959204151064025e-16,
1.1072448073634514e-16,
9.739655443986806e-17,
1.5437642725126857e-16,
1.229072802185513e-16,
1.2179082861543207e-16,
1.584644220956637e-16,
8.082296816368756e-17,
1.1170741016322771e-16,
1.3125532589559314e-16,
1.2004652073155737e-16,
1.2274687689726266e-16,
1.3117232563683254e-16,
9.928980885903516e-17,
1.203560023714559e-16,
1.1043140092831498e-16,
1.3983869318100573e-16,
5.581730410667414e-17,
1.3853696606883218e-16,
1.5225989285806057e-16,
1.330414302134033e-16,
1.1000606540800736e-16,
1.3522917296949104e-16,
1.1397882610787166e-16,
1.196285758850995e-16,
1.2699325352524275e-16,
1.148974468643135e-16,
1.234437435189765e-16,
1.3552791372517806e-16,
1.2762723623755115e-16,
9.049145942096023e-17,
1.0577111711993707e-16,
8.431790612638407e-17,
1.2212598593306972e-16,
1.5197646437762484e-16,
1.417259664189129e-16,
1.0287830524422068e-16,
8.30801773303035e-17,
8.550362482962791e-17,
9.059090119553539e-17,
1.534459576689089e-16,
9.725275636429645e-17,
1.1214539425730124e-16,
1.354391401509774e-16,
1.2090457462109486e-16,
9.755682822029301e-17,
1.3457780659639998e-16,
1.1466518249749239e-16,
8.654346876640443e-17,
8.609441500979171e-17,
7.635309409732135e-17,
9.255946422794339e-17,
9.23952111657449e-17,
1.1292317007507857e-16,
9.21403212226741e-17,
1.1575236816683963e-16,
1.0850313188680139e-16,
1.6918725003328307e-16,
1.3290170966427333e-16,
1.3922627430949255e-16,
1.286283321998807e-16,
1.0501634918369928e-16,
1.1702195399303643e-16,
1.1636459884747695e-16,
8.665886345971151e-17,
1.0790091381500354e-16,
1.1060936954154598e-16,
1.2377080541288042e-16,
9.878008467217492e-17,
1.056365314737838e-16,
1.0807934384096845e-16,
1.0294361640925635e-16,
9.453939209019687e-17,
1.294216469008122e-16,
1.2854103819248377e-16,
9.524710432374824e-17,
1.0315407682545636e-16,
1.09151283472888e-16,
8.84178627689424e-17,
1.084967207817912e-16,
7.19294208332785e-17,
9.365767479225597e-17,
7.78553090218461e-17,
9.19337874699189e-17,
1.1739141868334215e-16,
1.179122760658096e-16,
1.1074325339820336e-16,
1.2296210285856637e-16,
1.0925112953740716e-16,
1.0476625108858511e-16,
1.0099615213575513e-16,
7.248851777018527e-17,
1.0039490500762271e-16,
1.146781589081368e-16,
1.0986899286427111e-16,
1.1634864918574258e-16,
1.0105289914065038e-16,
9.551441257906045e-17,
1.22517319147078e-16,
9.393132834400527e-17,
8.455118886291483e-17,
9.276298419330934e-17,
7.334547325588232e-17,
7.771610359315328e-17,
1.0649066303305745e-16,
7.331035284782714e-17,
9.367146576633018e-17,
8.209630522652817e-17,
1.3808187203596418e-16,
1.0094998684298876e-16,
1.2838504092106478e-16,
8.95134790741455e-17,
8.665014542464752e-17,
9.167849815905661e-17,
8.884301403016407e-17,
1.2182001931839994e-16,
4.459695878094739e-17,
9.325743956062018e-17,
1.0021757025622188e-16,
6.101547868276486e-17,
8.354737292803763e-17,
9.719240694803906e-17,
9.920713886565778e-17,
1.0657678347041987e-16,
7.275454264937516e-17,
5.840710936544943e-17,
1.0331653003456604e-16,
6.428765385412849e-17,
4.024200789929983e-17,
7.210270800316288e-17,
1.3182015190734883e-16,
1.0191488570339469e-16,
8.08475210695393e-17,
9.837649559286211e-17,
1.189976299723738e-16,
7.648866579105447e-17,
9.436882403750856e-17,
1.3409793468794933e-16,
1.1836560143524226e-16,
1.0543641638191269e-16,
9.621829507554492e-17,
8.458455651827868e-17,
9.209613350627463e-17,
1.1044850414279837e-16,
6.871947932529531e-17,
1.0594852489253371e-16,
9.034225478126552e-17,
9.941663551257276e-17,
8.258040067116677e-17,
1.1017771567603238e-16,
1.072417298070539e-16,
9.298602966274966e-17,
9.859563650857906e-17,
9.58145392904488e-17,
8.36708127191784e-17,
6.93187549961676e-17,
5.3651185560152074e-17,
6.942630387757701e-17,
9.669856896134647e-17,
7.891267269669735e-17,
9.94865171178072e-17,
8.529606134263763e-17,
1.425849981994754e-16,
8.787062589419033e-17,
6.225899398585591e-17,
7.989125401508447e-17,
1.0617784095403922e-16,
1.144469150662868e-16,
1.282058617942256e-16,
9.853246261716726e-17,
9.539734145141964e-17,
1.2404865322122867e-16,
1.1401879500517796e-16,
7.669111332042162e-17,
8.287605623814895e-17,
5.915681433162869e-17,
7.973874547982731e-17,
1.0779497071561552e-16,
9.569160077024338e-17,
9.582863119404189e-17,
8.30125269390299e-17,
8.871177664965681e-17,
8.430325196258478e-17,
1.092786668960837e-16,
1.2081011202014874e-16,
9.895010194912877e-17,
9.277673686163046e-17,
1.229443799701811e-16,
1.13813440890007e-16,
1.4695734556782552e-16,
1.4126185348774118e-16,
1.0852730302976412e-16,
1.3443181002920727e-16,
1.1277574726339222e-16,
9.103516194852105e-17,
8.852762697831596e-17,
1.0541625077964164e-16,
8.171179675441201e-17,
1.427316848500419e-16,
1.0233165138231061e-16,
1.2006963739595483e-16,
1.0865057624284612e-16,
9.886124575708346e-17,
1.0430014087304407e-16,
1.0507342003796492e-16,
7.740505801240768e-17,
9.632769891464182e-17,
1.3048208668648684e-16,
9.853274826168574e-17,
1.1911994698786414e-16,
1.106874480342975e-16,
1.0071625370853275e-16,
1.121680617932629e-16,
1.1282753096296022e-16,
1.2132810639506894e-16,
9.068687286038782e-17,
1.1334002323236412e-16,
9.519302376795888e-17,
3.975411113202585e-17,
8.383268231044784e-17,
9.870343112622052e-17,
9.626324665120289e-17,
1.16535943325742e-16,
9.902068104104128e-17,
9.819261106152256e-17,
1.1047256882389299e-16,
9.107554260764739e-17,
1.0965770134563195e-16,
8.17364417746951e-17,
1.141510361742213e-16,
1.2772766441240895e-16,
8.552041246654757e-17,
1.0614653906820063e-16,
1.223818096174959e-16,
1.2692411415387405e-16,
1.1681307511840453e-16,
9.877626814073174e-17,
8.792683833187427e-17,
1.0143065513673734e-16,
1.1938786637327184e-16,
7.664046550642054e-17,
8.431838110475204e-17,
9.297123846122931e-17,
8.475648140425232e-17,
7.524566442383364e-17,
9.76644404632978e-17,
1.180614801402134e-16,
1.182905399752005e-16,
1.0465056468399635e-16,
9.570200354950752e-17,
1.1863441246446846e-16,
9.941120400906019e-17,
8.118183244094136e-17,
7.946990551583968e-17,
1.0845405333021319e-16,
9.593593686239765e-17,
6.699687009095076e-17,
7.248630106410601e-17,
8.721003051218379e-17,
9.066314658485691e-17,
7.172880469771841e-17,
8.60370145056709e-17,
1.0018396013858126e-16,
6.519245350376489e-17,
1.1135862018118604e-16,
9.031236071402334e-17,
9.461202768155286e-17,
7.828510276740441e-17,
1.2139197088453936e-16,
1.1394842858003323e-16,
9.263123749010799e-17,
7.83690384406678e-17,
9.264860504221928e-17,
9.063968609621786e-17,
1.3011973796020198e-16,
1.0096434646817079e-16,
1.0921325908206897e-16,
8.988848215838437e-17,
6.632048500683331e-17,
1.0235708912466416e-16,
8.973252276507135e-17,
1.1082711661744597e-16,
9.03692634895987e-17,
9.027799516846062e-17,
1.1010673622625913e-16,
1.022993567893682e-16,
6.962305999211258e-17,
7.648860164202563e-17,
6.562014958657601e-17,
8.685450118129479e-17,
6.978102042291432e-17,
5.720660458687715e-17,
7.263177106180376e-17,
1.0094630515852671e-16,
9.653264370236278e-17,
7.509680026466691e-17,
9.286342621998035e-17,
1.0881404304485799e-16,
5.062537091918496e-17,
1.1892205311708587e-16,
1.1266122491004813e-16,
8.619392458815278e-17,
1.051662480534365e-16,
4.623163237475129e-17,
9.96437852321823e-17,
1.3073056003423753e-16,
1.17549526474434e-16,
1.1182925394073259e-16,
8.174399914908821e-17,
1.0955508984432172e-16,
9.19423200039534e-17,
6.616479205570574e-17,
7.228236181659588e-17,
6.29474258655806e-17,
6.421751032727436e-17,
4.2271172414153844e-17,
1.0266110372765188e-16,
9.822850439732663e-17,
8.924531652066114e-17,
8.415466799276562e-17,
7.376824094483203e-17,
9.667397966349261e-17,
8.683528280291474e-17,
8.290982012749254e-17,
1.1831039690651048e-16,
1.0002400631354452e-16,
9.579727427435049e-17,
8.373033159848184e-17,
9.044186645780861e-17,
8.460444449409157e-17,
9.830702386656397e-17,
1.1894595279932465e-16,
8.664147742359983e-17,
7.71784069228565e-17,
1.0613081978372477e-16,
7.474920031244214e-17,
1.017207979019353e-16,
8.442014882589687e-17,
1.0904471622409817e-16,
1.019111735209085e-16,
1.1564615549997175e-16,
1.0281654298972206e-16,
6.321258662928337e-17,
6.806841155305923e-17,
1.0207620865016067e-16,
7.597761398134743e-17,
9.255203041390115e-17,
8.140128136622949e-17,
4.692487048255072e-17,
1.0415687532690905e-16,
9.443942056262175e-17,
9.487596105027647e-17,
7.96275656429667e-17,
1.043376395639872e-16,
1.063508612686902e-16,
1.1867076713142116e-16,
3.775227500439513e-17,
6.825428728998468e-17,
1.1114403142485026e-16,
1.2081597025473985e-16,
1.8151250693545348e-16,
1.0281092884203445e-16,
6.494280050064871e-17,
3.877694659797348e-17,
6.755534256977463e-17,
6.595777680603747e-17,
9.104676033851031e-17,
7.463647111278838e-17,
1.2284496167482969e-16,
1.2415883566875544e-16,
9.171164959726581e-17,
8.04738494781093e-17,
5.32735751081481e-17,
6.701291141666741e-17,
7.544152709796161e-17,
1.0939232155560093e-16,
1.118236812238922e-16,
6.96843374807871e-17,
5.713891240358881e-17,
6.596222126237602e-17,
1.1155843061930659e-16,
1.0906092496879501e-16,
8.988466453918795e-17,
7.269124924659789e-17,
8.480529701286044e-17,
7.361464959095786e-17,
7.902529459028185e-17,
6.870601624469428e-17,
9.791508282523573e-17,
9.455378560619044e-17,
1.0382837873548434e-16,
1.0392181154223769e-16,
1.0209993608552448e-16,
1.0218905310217721e-16,
8.068639068056987e-17,
6.98780667654554e-17,
8.690172530400953e-17,
7.45987385399201e-17,
9.103977955386577e-17,
8.52473142847579e-17,
1.0219046078189602e-16,
8.163558730062681e-17,
5.688813068788052e-17,
7.168296768424616e-17,
7.598441697646694e-17,
9.55411293109394e-17,
1.4798166409856737e-16,
1.4278480256880287e-16,
7.071803099364984e-17,
6.305060085129375e-17,
1.0323516939651025e-16,
1.0519961102870316e-16,
6.564404084090124e-17,
8.18646363801396e-17,
6.747057645792522e-17,
4.780858484997689e-17,
8.173267351425154e-17,
9.188718871438071e-17,
8.244720102894187e-17,
7.481155111496598e-17,
7.663900990850972e-17,
6.601015573716723e-17,
7.748367710709345e-17,
8.666529710245221e-17,
8.01870348670658e-17,
6.727456005750752e-17,
6.55727429776703e-17,
6.974584274718843e-17,
7.597410204185428e-17,
6.063632343236487e-17,
8.576860384287243e-17,
9.491775110709758e-17,
9.120017743100095e-17,
9.700047508874036e-17,
7.752899663797525e-17,
6.388481763249221e-17,
6.897150718719826e-17,
6.936327088979835e-17,
5.406464693963869e-17,
6.06798345579191e-17,
6.378754061983882e-17,
9.501417777639184e-17,
1.204811324161414e-16,
1.0542877418682991e-16,
1.137846578987335e-16,
1.0458319471039131e-16,
1.0305937869790443e-16,
1.2503719787387337e-16,
8.702063232762265e-17,
7.985930283540239e-17,
1.0785080619586165e-16,
1.1600668632047668e-16,
7.540584351021484e-17,
1.0182738933584283e-16,
1.1687620313110924e-16,
1.1146658597953762e-16,
1.111935232996157e-16,
1.119419636716958e-16,
5.263323899443033e-17,
5.634952348812181e-17,
7.971463805847693e-17,
7.186304202299615e-17,
7.996647028407779e-17,
8.953331065210739e-17,
1.0142304006007362e-16,
7.002556369972462e-17,
6.602291739113009e-17,
8.574149647340974e-17,
9.788554770422758e-17,
8.995829012245085e-17,
8.28776204011588e-17,
8.669354222709917e-17,
9.269739575262615e-17,
6.944711691806044e-17,
7.801828712423021e-17,
9.466211183774638e-17,
9.808828731322814e-17,
9.207365537203798e-17,
8.116066801552061e-17,
7.874742455922028e-17,
8.251136561287724e-17,
8.117349708784313e-17,
8.173953317887128e-17,
8.511759257412043e-17,
8.611700510405725e-17,
7.37104672255337e-17,
7.045807178599316e-17,
6.969263448927916e-17,
7.298358944129321e-17,
8.376698723008387e-17,
7.93154893911536e-17,
8.628189627809286e-17,
8.861010726128882e-17,
8.939207748423922e-17,
7.96952182253238e-17,
6.272967665487574e-17,
7.107109630820443e-17,
7.333226468104733e-17,
6.473603722525696e-17,
6.087823046551588e-17,
7.213001984797197e-17,
7.463660005177483e-17,
4.9958901054849614e-17,
5.784992069615752e-17,
7.346600179652865e-17,
7.038077222770785e-17,
5.1360220447610705e-17,
6.158449015787622e-17,
7.284079205376843e-17,
7.668036236167576e-17,
6.883404726017239e-17,
7.322502880519866e-17,
6.943974143315215e-17,
5.703514334252525e-17,
6.914312077765624e-17,
5.521424239969323e-17,
5.410218116324923e-17,
7.034380475884733e-17,
9.841025793713856e-17,
1.0513239773129527e-16,
7.468343122086462e-17,
8.115122762814048e-17,
9.980841164531913e-17,
8.823968243549046e-17,
8.050686449604595e-17,
8.415480826337411e-17,
8.078535359103136e-17,
7.297576069546245e-17,
5.487260216481001e-17,
6.896132298689232e-17,
9.264005084157868e-17,
6.947208931065134e-17,
4.618770642626693e-17,
8.62811850896551e-17,
5.584566059749606e-17,
5.754710575527713e-17,
6.142464626755926e-17,
4.741634481138316e-17,
4.995073742024334e-17,
3.904968598396707e-17,
5.785442864063929e-17,
8.67109728380088e-17,
5.569148968087147e-17,
4.0456265711805153e-17,
4.518469939432333e-17,
6.152770589849626e-17,
7.16063327992526e-17,
5.929771589062702e-17,
3.723711700117104e-17,
4.306896728988666e-17,
6.587544888581178e-17,
7.537604601680284e-17,
7.25803694187069e-17,
6.013311271291029e-17,
5.254964118141631e-17,
6.133830605462816e-17,
4.756533446158265e-17,
4.236586407810084e-17,
6.283830337554031e-17,
5.872845230032846e-17,
6.44887700159177e-17,
8.020546941253865e-17,
8.72871565268265e-17,
8.57510327935375e-17,
7.634450962682434e-17,
7.405821284293972e-17,
7.122274472616146e-17,
6.766561870251153e-17,
7.40083619008178e-17,
7.863627974589273e-17,
8.901671857058718e-17,
6.819097831820929e-17,
7.013898638948896e-17,
7.792159044854188e-17,
7.156289116223933e-17,
7.214464093232744e-17,
8.132723656940856e-17,
9.972135767426811e-17,
8.694729295868433e-17,
6.714938708042282e-17,
5.91216796222438e-17,
5.760045676354716e-17,
7.913793485011737e-17,
7.967360791852616e-17,
7.487915548888401e-17,
7.50393217546003e-17,
8.02559755245015e-17,
7.276473870574272e-17,
5.724353846009787e-17,
6.612121880642878e-17,
8.396934010939206e-17,
8.192621883169661e-17,
6.905461213023236e-17,
8.003731980142866e-17,
6.354289143545938e-17,
5.981563031326769e-17,
5.647771510857964e-17,
6.840782069363804e-17,
7.361401200569264e-17,
7.701386992777177e-17,
5.5041272892793913e-17,
7.7938721551677e-17,
8.025824082749858e-17,
7.436833798755806e-17,
8.077880869593867e-17,
7.2328965417993e-17,
7.013454714140715e-17,
6.60124636033886e-17,
6.327157197125796e-17,
7.338406047392663e-17,
7.745156547156364e-17,
7.849492075768294e-17,
